,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-09-20,94.8499984741211,93.61000061035156,94.05999755859375,93.23999786376953,91.58999633789062,91.5,93.05000305175781,90.75,90.3499984741211,92.81999969482422,94.16000366210938,93.41000366210938,93.3499984741211,90.0199966430664,90.26000213623047,90.79000091552734,90.61000061035156,92.47000122070312,90.1500015258789,91.77999877929688,92.70999908447266,91.62999725341797,90.33000183105469,93.05000305175781,,,,,,,
2022-07-26,97.26844787597656,97.13894653320312,102.16972351074219,101.60189056396484,100.0179443359375,100.2769546508789,102.62796783447266,107.03115844726562,104.620361328125,103.90310668945312,104.51078796386719,105.64644622802734,106.22423553466797,109.26263427734375,109.18292999267578,110.63737487792969,111.27494049072266,112.19144439697266,108.67487335205078,107.41967010498047,106.044921875,106.51313018798828,106.60279083251953,103.19580078125,101.20341491699219,100.12752532958984,100.46623229980469,101.65170288085938,100.89459228515625,99.52981567382812,101.91071319580078
2022-06-14,93.69210815429688,95.2660903930664,94.48905944824219,89.98626708984375,93.45301818847656,93.60244750976562,96.31210327148438,97.53742218017578,98.30448913574219,96.3818359375,96.04312896728516,93.68214416503906,94.86762237548828,95.65460968017578,95.13658905029297,96.31210327148438,95.50518798828125,94.18024444580078,92.98480224609375,94.13043212890625,93.26374816894531,95.46533966064453,94.5189437866211,96.44160461425781,98.0654067993164,99.09148406982422,98.73285675048828,98.5933837890625,97.26844787597656,97.13894653320312,102.16972351074219
2022-05-03,114.4800033569336,109.86000061035156,101.62999725341797,99.80999755859375,96.98999786376953,96.47000122070312,94.55000305175781,95.5,98.2699966430664,97.30999755859375,99.12000274658203,95.11000061035156,95.9000015258789,97.62000274658203,98.11000061035156,98.36000061035156,97.5199966430664,99.52999877929688,102.69999694824219,102.38999938964844,101.98999786376953,102.9000015258789,100.94000244140625,100.86000061035156,101.76000213623047,101.37999725341797,99.5,97.77999877929688,96.81999969482422,94.05000305175781,95.62999725341797
2022-03-15,128.87794494628906,130.60452270507812,132.5692596435547,135.84378051757812,134.92095947265625,135.34764099121094,133.85922241210938,134.04776000976562,134.2164306640625,134.13705444335938,131.62657165527344,133.31346130371094,131.1006622314453,131.6761932373047,129.61224365234375,129.52293395996094,128.1337432861328,128.87796020507812,128.8878631591797,127.1116943359375,123.86691284179688,124.85919952392578,123.56922912597656,121.67396545410156,121.9815673828125,122.89447021484375,119.77869415283203,116.34539031982422,115.94847869873047,113.44792175292969,115.79963684082031
2018-12-18,72.31260681152344,72.38008117675781,70.94365692138672,70.20134735107422,68.13829040527344,70.61587524414062,71.5799331665039,71.77275085449219,72.62109375,72.62109375,71.31963348388672,72.94886779785156,70.74121856689453,69.55545806884766,69.83502197265625,70.16280364990234,70.47129821777344,70.0856704711914,70.86654663085938,71.83058166503906,72.1583480834961,72.9103012084961,73.14168548583984,73.32483673095703,72.50540924072266,73.03563690185547,72.9874267578125,72.64037322998047,73.47908020019531,73.99967193603516,74.73233795166016
2018-09-25,73.39715576171875,72.25348663330078,72.07086181640625,71.97478485107422,72.32077026367188,71.94593048095703,71.94593048095703,72.95507049560547,73.06077575683594,72.44570922851562,73.08000946044922,71.2443618774414,69.66819763183594,70.44667053222656,69.85082244873047,72.01322174072266,70.7061538696289,70.667724609375,71.39813232421875,70.93682098388672,71.4557876586914,70.94641876220703,71.23475646972656,70.86953735351562,70.03341674804688,70.25446319580078,74.04109954833984,72.90701293945312,73.91614532470703,75.1751480102539,75.05980682373047
2018-06-12,72.05064392089844,71.73446655273438,71.39911651611328,71.24581146240234,71.2937240600586,71.15958404541016,71.48533630371094,71.79193878173828,71.66738891601562,71.18833923339844,71.447021484375,70.45059967041016,70.7475814819336,70.46973419189453,70.6422119140625,69.5499496459961,69.65533447265625,70.0385971069336,71.45660400390625,71.32247161865234,71.51409149169922,71.62906646728516,71.57157897949219,72.04106903076172,72.4434814453125,73.55488586425781,72.58719635009766,72.63508605957031,73.38243865966797,73.23871612548828,73.57404327392578
2018-03-20,71.06690979003906,70.69442749023438,68.50733184814453,67.16067504882812,69.72027587890625,68.57418823242188,68.2398910522461,69.26183319091797,67.90562438964844,69.38597869873047,69.1376724243164,69.27136993408203,67.44721221923828,67.70506286621094,69.21406555175781,68.1825942993164,69.20452880859375,69.28094482421875,69.89218139648438,70.1309585571289,70.98096466064453,71.26746368408203,71.0287094116211,70.59893798828125,69.74891662597656,69.92082214355469,69.68206024169922,69.45284271240234,69.20452880859375,69.08990478515625,69.12812042236328
2017-12-12,67.59329223632812,67.0982437133789,66.9459228515625,67.10777282714844,67.793212890625,67.65991973876953,66.66030883789062,66.7459945678711,66.87928771972656,66.67937469482422,66.8983154296875,67.13634490966797,67.17442321777344,66.49848175048828,67.50762939453125,68.78333282470703,69.3545150756836,69.61158752441406,70.49695587158203,70.88726806640625,70.81112670898438,71.1919174194336,71.00151824951172,71.21099090576172,71.6584243774414,71.97257232666016,72.19153594970703,72.15348052978516,71.80121612548828,71.34425354003906,71.94403076171875
