id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,RecoveryDate,RecoveryFDate,RecoveryMagnitude,RecoveryTerm
2022-07-26,283.9174194335937,296.2127685546875,302.33551025390625,304.90411376953125,303.3908386230469,301.140869140625,306.8056640625,309.2348327636719,307.9804382324219,308.9560852050781,308.4184875488281,315.0788879394531,313.0279846191406,319.0213317871094,318.91180419921875,319.3598327636719,317.0401611328125,318.045654296875,313.8941345214844,308.6275634765625,305.3421630859375,304.90411376953125,308.3985595703125,296.81011962890625,293.8333435058594,291.2050170898437,287.1828918457031,287.511474609375,282.8123474121094,282.2050476074219,285.4904479980469,29,30,1.1641890952975977,1
2022-06-14,272.93115234375,278.9528503417969,268.7447204589844,273.1890869140625,280.4806213378906,284.12139892578125,283.5559387207031,296.9882202148437,290.2919311523437,281.5420837402344,277.5838317871094,275.4410400390625,278.4171447753906,272.98077392578125,273.7446594238281,277.1770935058594,276.8497619628906,272.6831359863281,271.4927062988281,270.9650573730469,267.48052978515625,270.3179016113281,267.4606018066406,278.8002014160156,280.4130249023437,286.73492431640625,286.73492431640625,288.0092468261719,283.9174194335937,296.2127685546875,302.33551025390625,22,30,13.03926941452045,8
2022-05-03,302.3948669433594,312.35498046875,296.3235778808594,293.3870849609375,285.2027282714844,285.30194091796875,278.704833984375,278.9726867675781,284.48846435546875,283.8932800292969,288.7542724609375,271.9787902832031,271.43316650390625,274.448974609375,281.1353759765625,277.0878295898437,277.41522216796875,289.2304382324219,301.7301940917969,296.0854797363281,296.2739562988281,304.1805419921875,302.5238342285156,302.3056030273437,304.0912475585937,300.2322082519531,293.0795593261719,283.7345275878906,274.3002014160156,272.93115234375,278.9528503417969,12,21,12.064618303677335,9
2022-03-15,312.7827453613281,321.3681335449219,316.01708984375,320.4185791015625,320.96258544921875,323.90020751953125,317.00616455078125,321.74395751953125,324.1375732421875,327.1345520019531,336.9761047363281,334.7703857421875,333.5538330078125,336.9266662597656,340.7148742675781,339.0828552246094,336.55078125,338.0443420410156,335.22540283203125,323.7023620605469,323.1683044433594,322.9996337890625,316.9283142089844,311.1050109863281,318.0195617675781,321.09490966796875,319.7457275390625,308.3273010253906,314.2994079589844,300.6885681152344,300.6885681152344,29,29,0.0,0
2018-12-18,144.0995635986328,142.98193359375,135.91619873046875,129.9491424560547,126.60572052001952,131.66348266601562,132.989501953125,132.43067932128906,133.55776977539062,133.1599884033203,128.61366271972656,133.6146240234375,134.0787353515625,137.46954345703125,138.1609344482422,139.25018310546875,138.50193786621094,137.2706298828125,139.1270294189453,140.06471252441406,141.2392120361328,142.49888610839844,141.09710693359375,140.576171875,142.21475219726562,143.8249053955078,144.19430541992188,143.98590087890625,145.94651794433594,145.43504333496094,146.56214904785156,4,30,15.76265941685979,26
2018-09-25,162.20416259765625,162.34495544433594,159.60430908203125,159.74510192871094,162.8517608642578,162.5138702392578,163.44308471679688,161.3031005859375,160.71180725097656,159.46351623535156,158.4311065673828,151.80474853515625,146.4173583984375,149.6460418701172,148.21939086914062,151.29794311523438,150.50230407714844,147.9450225830078,149.91510009765625,151.11798095703125,149.73512268066406,145.02780151367188,148.62696838378906,146.28750610351562,144.66787719726562,146.448486328125,149.28997802734375,150.19921875,149.07212829589844,150.21812438964844,150.99485778808594,24,30,4.373452291826329,6
2018-06-12,152.83718872070312,153.00613403320312,152.76211547851562,153.43788146972656,152.87474060058594,153.27835083007812,151.8329315185547,150.1997833251953,149.8243865966797,146.5675506591797,147.2245330810547,145.79788208007812,154.39524841308594,153.54110717773438,153.2032012939453,153.30645751953125,154.67681884765625,154.40460205078125,155.9250946044922,156.23483276367188,156.0940399169922,157.70838928222656,157.76470947265625,157.34234619140625,157.74595642089844,156.1597442626953,156.6383819580078,156.29110717773438,155.76551818847656,155.0240936279297,156.81674194335938,11,22,8.207819772035823,11
2018-03-20,151.53750610351562,150.74671936035156,139.7684326171875,137.08897399902344,142.20599365234375,138.49383544921875,137.1448211669922,142.8107147216797,137.6751251220703,138.4287109375,139.52655029296875,141.01510620117188,137.11688232421875,137.92630004882812,141.46168518066406,139.2842254638672,140.8704071044922,140.9079132080078,142.11868286132812,144.76547241210938,145.9668731689453,145.09396362304688,143.04786682128906,143.63912963867188,141.79022216796875,140.8704071044922,142.9352569580078,143.02908325195312,141.9122314453125,142.58798217773438,141.45230102539062,3,20,6.476012556622619,17
2017-12-12,141.50823974609375,140.8755645751953,140.68019104003906,142.0292205810547,141.1546630859375,141.619873046875,141.18260192871094,143.4619598388672,143.17356872558594,142.33621215820312,142.6432647705078,142.8758544921875,142.4292755126953,143.1270294189453,143.78759765625,145.4901885986328,146.69032287597656,147.86256408691406,148.3556671142578,147.83468627929688,148.03004455566406,148.96044921875,146.9601287841797,149.05349731445312,149.73260498046875,150.4862060546875,150.1885223388672,149.6768035888672,149.41627502441406,149.5930633544922,151.23052978515625,2,30,7.499519773977596,28
2017-06-13,117.0871810913086,117.2530517578125,117.0503387451172,117.5386962890625,117.7322006225586,116.58961486816406,117.12406158447266,112.4892120361328,113.09735870361328,112.7287826538086,112.59058380126952,114.01880645751952,113.32772827148438,113.96351623535156,114.19385528564452,114.30445861816406,113.28165435791016,114.4518814086914,114.31364440917967,114.1201629638672,115.61288452148438,115.85246276855467,116.74624633789062,116.48826599121094,117.3636245727539,117.74141693115234,118.44170379638672,118.72735595703124,117.95335388183594,118.81948852539062,119.33550262451172,7,30,6.086175255792364,23
2017-03-14,113.00308990478516,113.81472778320312,113.17636108398438,114.19776153564452,113.44082641601562,113.66881561279295,115.34686279296876,110.1303482055664,108.5070343017578,108.88092803955078,110.66839599609376,110.33098602294922,109.91146850585938,109.32781982421876,107.28496551513672,107.6497802734375,107.28496551513672,106.5280303955078,107.10257720947266,107.46737670898438,106.96058654785156,106.49986267089844,105.83643341064452,106.62886810302734,107.10802459716795,107.76224517822266,109.84466552734376,109.86312866210938,109.98291015625,109.36553955078124,109.63275909423828,22,28,3.917816022311699,6
2016-12-13,114.36192321777344,112.76596069335938,113.58674621582033,112.17317199707033,112.76596069335938,113.17635345458984,107.52208709716795,107.4217758178711,107.1390609741211,107.20288848876952,106.34564971923828,106.71043395996094,106.8198699951172,106.2088394165039,106.46419525146484,104.86824035644533,106.06291198730467,104.87737274169922,104.9320831298828,105.89877319335938,105.58869934082033,106.65570831298828,105.81670379638672,105.74372863769533,105.33334350585938,104.94120025634766,104.71320343017578,106.22708129882812,107.22113800048828,105.72549438476562,105.19654846191406,26,28,2.3950509469274577,2
2015-12-15,95.39791107177734,97.50753021240234,92.30500030517578,91.11608123779295,92.06365966796876,92.751953125,93.3419418334961,93.17208862304688,93.03799438476562,94.1464385986328,94.62915802001952,93.4134521484375,91.02671813964844,91.50048065185548,91.32170104980467,88.63997650146484,87.78179931640625,88.70254516601562,90.29370880126952,88.72935485839844,91.07139587402344,88.73831176757812,90.62445068359376,88.5505599975586,87.8622817993164,91.39319610595705,90.9552001953125,91.65243530273438,91.14289855957033,92.14410400390624,94.34310150146484,16,30,7.474558776596299,14
2006-06-28,20.33083724975586,20.8122501373291,20.975194931030277,21.10110855102539,21.064077377319336,20.915943145751957,20.738191604614254,20.71596908569336,20.508588790893555,20.915943145751957,20.775218963623047,21.01223373413086,20.819660186767575,20.73078346252441,21.41217803955078,20.88632583618164,20.67894172668457,20.893722534179688,21.31589698791504,20.952980041503903,21.1529541015625,21.41958999633789,21.671411514282227,21.10110855102539,21.301082611083984,21.56031608581543,21.352930068969727,21.330705642700195,21.175168991088867,20.76041030883789,20.775218963623047,0,22,6.593797628980899,22
2006-05-09,21.782506942749023,21.84916877746582,21.93804168701172,21.60474967956543,21.375144958496094,21.456619262695312,21.227020263671875,20.54562187194824,20.50118064880371,20.19011116027832,20.26417350769043,20.627092361450195,20.753005981445312,20.701160430908203,20.52340316772461,20.84928703308105,20.797439575195312,20.656719207763672,20.34564971923828,20.32343101501465,20.01976203918457,20.02716827392578,20.04197883605957,19.708690643310547,19.25688934326172,19.242074966430664,19.4272403717041,19.093950271606445,19.242074966430664,19.4716796875,20.21233940124512,27,30,5.857295707435511,3
2006-03-27,22.826818466186523,22.88607215881348,21.56031608581543,22.2639274597168,22.27132797241211,22.15282440185547,22.478715896606445,21.99729347229004,21.77509880065918,21.501056671142575,21.48625373840332,21.29367446899414,21.76769256591797,21.84175682067871,21.98248291015625,22.649066925048828,22.36762046813965,22.33799171447754,22.22689819335937,22.00470352172852,21.96026039123535,21.923227310180664,21.989891052246094,21.530689239501957,21.826950073242188,21.8121280670166,21.745481491088867,21.738067626953125,21.8121280670166,21.849166870117188,21.78251266479492,11,15,6.365235168914991,4
2006-01-30,23.27861785888672,23.35268783569336,23.493406295776367,23.44897079467773,23.308246612548828,23.69338035583496,23.91558074951172,24.02667808532715,23.50821876525879,23.67856979370117,23.8341064453125,23.619319915771484,23.96742057800293,24.315528869628903,24.2192440032959,23.952608108520508,24.02667808532715,23.98964500427246,23.99704933166504,24.396995544433597,24.18961906433105,24.167394638061523,24.145172119140625,24.08592987060547,23.974824905395508,23.611915588378903,23.35268783569336,23.27861785888672,23.374900817871094,23.367494583129883,23.456375122070312,0,19,4.804313092497168,19
2005-12-12,21.034454345703125,20.952980041503903,21.397369384765625,21.16036033630371,21.1751766204834,20.88631820678711,21.16036033630371,21.278865814208984,21.227022171020508,21.434398651123047,21.36774253845215,21.38995933532715,21.338115692138672,21.38255500793457,21.701032638549805,21.81954002380371,21.982479095458984,23.071239471435547,23.004573822021484,22.508344650268555,22.69350814819336,22.656471252441406,22.37502670288086,22.84163856506348,22.952730178833008,23.026798248291016,23.100860595703125,22.76016616821289,22.656471252441406,22.93791389465332,23.12308120727539,5,30,10.70922590732834,25
